source,unit,location_name,location_type,variable_name,variable_desc,collected_on,medium,value
GardenRoots,mg/kg,040119601001,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.0069
GardenRoots,mg/kg,040119601001,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.0207
GardenRoots,mg/kg,040119601001,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.462
GardenRoots,mg/kg,040119601001,block_group,manganese,,2015-01-01,Fruiting Vegetables,14.2
GardenRoots,mg/kg,040119601001,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.431
GardenRoots,mg/kg,040119601001,block_group,lead,,2015-01-01,Fruiting Vegetables,0.193
GardenRoots,mg/kg,040119601001,block_group,zinc,,2015-01-01,Fruiting Vegetables,11.8
GardenRoots,mg/kg,040119601001,block_group,copper,,2015-01-01,Fruiting Vegetables,5.21
GardenRoots,mg/kg,040119601001,block_group,aluminum,,2015-01-01,Fruiting Vegetables,1.64
GardenRoots,mg/kg,040119601001,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.025
GardenRoots,mg/kg,040119601001,block_group,barium,,2015-01-01,Fruiting Vegetables,0.142
GardenRoots,mg/kg,040119601001,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00464
GardenRoots,mg/kg,040119601001,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.0232
GardenRoots,mg/kg,040119601001,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.014
GardenRoots,mg/kg,040119601001,block_group,manganese,,2015-01-01,Fruiting Vegetables,2.65
GardenRoots,mg/kg,040119601001,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.0116
GardenRoots,mg/kg,040119601001,block_group,lead,,2015-01-01,Fruiting Vegetables,0.00928
GardenRoots,mg/kg,040119601001,block_group,zinc,,2015-01-01,Fruiting Vegetables,5.8
GardenRoots,mg/kg,040119601001,block_group,copper,,2015-01-01,Fruiting Vegetables,1.63
GardenRoots,mg/kg,040119601001,block_group,aluminum,,2015-01-01,Leafy,33.1
GardenRoots,mg/kg,040119601001,block_group,arsenic,,2015-01-01,Leafy,0.054
GardenRoots,mg/kg,040119601001,block_group,barium,,2015-01-01,Leafy,3.86
GardenRoots,mg/kg,040119601001,block_group,beryllium,,2015-01-01,Leafy,0.0051
GardenRoots,mg/kg,040119601001,block_group,cadmium,,2015-01-01,Leafy,0.0561
GardenRoots,mg/kg,040119601001,block_group,chromium,,2015-01-01,Leafy,0.0816
GardenRoots,mg/kg,040119601001,block_group,manganese,,2015-01-01,Leafy,37.0
GardenRoots,mg/kg,040119601001,block_group,nickel,,2015-01-01,Leafy,0.0765
GardenRoots,mg/kg,040119601001,block_group,lead,,2015-01-01,Leafy,0.0255
GardenRoots,mg/kg,040119601001,block_group,zinc,,2015-01-01,Leafy,17.9
GardenRoots,mg/kg,040119601001,block_group,copper,,2015-01-01,Leafy,5.51
GardenRoots,mg/kg,040119601001,block_group,aluminum,,2015-01-01,Fruiting Vegetables,3.76
GardenRoots,mg/kg,040119601001,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.076
GardenRoots,mg/kg,040119601001,block_group,barium,,2015-01-01,Fruiting Vegetables,1.1
GardenRoots,mg/kg,040119601001,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00719
GardenRoots,mg/kg,040119601001,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.0504
GardenRoots,mg/kg,040119601001,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.173
GardenRoots,mg/kg,040119601001,block_group,manganese,,2015-01-01,Fruiting Vegetables,3.86
GardenRoots,mg/kg,040119601001,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.223
GardenRoots,mg/kg,040119601001,block_group,lead,,2015-01-01,Fruiting Vegetables,0.0056
GardenRoots,mg/kg,040119601001,block_group,zinc,,2015-01-01,Fruiting Vegetables,14.7
GardenRoots,mg/kg,040119601001,block_group,copper,,2015-01-01,Fruiting Vegetables,11.0
GardenRoots,mg/kg,040119601001,block_group,aluminum,,2015-01-01,Fruiting Vegetables,15.4
GardenRoots,mg/kg,040119601001,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.0409
GardenRoots,mg/kg,040119601001,block_group,barium,,2015-01-01,Fruiting Vegetables,0.277
GardenRoots,mg/kg,040119601001,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00227
GardenRoots,mg/kg,040119601001,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.00455
GardenRoots,mg/kg,040119601001,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.075
GardenRoots,mg/kg,040119601001,block_group,manganese,,2015-01-01,Fruiting Vegetables,1.72
GardenRoots,mg/kg,040119601001,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.141
GardenRoots,mg/kg,040119601001,block_group,lead,,2015-01-01,Fruiting Vegetables,0.0159
GardenRoots,mg/kg,040119601001,block_group,zinc,,2015-01-01,Fruiting Vegetables,1.96
GardenRoots,mg/kg,040119601001,block_group,copper,,2015-01-01,Fruiting Vegetables,1.22
GardenRoots,mg/kg,040119601001,block_group,aluminum,,2015-01-01,Fruiting Vegetables,66.8
GardenRoots,mg/kg,040119601001,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.364
GardenRoots,mg/kg,040119601001,block_group,barium,,2015-01-01,Fruiting Vegetables,27.3
GardenRoots,mg/kg,040119601001,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00775
GardenRoots,mg/kg,040119601001,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.031
GardenRoots,mg/kg,040119601001,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.109
GardenRoots,mg/kg,040119601001,block_group,manganese,,2015-01-01,Fruiting Vegetables,25.2
GardenRoots,mg/kg,040119601001,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.279
GardenRoots,mg/kg,040119601001,block_group,lead,,2015-01-01,Fruiting Vegetables,0.0775
GardenRoots,mg/kg,040119601001,block_group,zinc,,2015-01-01,Fruiting Vegetables,8.43
GardenRoots,mg/kg,040119601001,block_group,copper,,2015-01-01,Fruiting Vegetables,4.81
GardenRoots,mg/kg,040119602002,block_group,aluminum,,2015-01-01,Legumes,4.28
GardenRoots,mg/kg,040119602002,block_group,arsenic,,2015-01-01,Legumes,0.011
GardenRoots,mg/kg,040119602002,block_group,barium,,2015-01-01,Legumes,0.304
GardenRoots,mg/kg,040119602002,block_group,beryllium,,2015-01-01,Legumes,0.00041
GardenRoots,mg/kg,040119602002,block_group,cadmium,,2015-01-01,Legumes,0.001
GardenRoots,mg/kg,040119602002,block_group,chromium,,2015-01-01,Legumes,0.01
GardenRoots,mg/kg,040119602002,block_group,manganese,,2015-01-01,Legumes,1.24
GardenRoots,mg/kg,040119602002,block_group,nickel,,2015-01-01,Legumes,0.689
GardenRoots,mg/kg,040119602002,block_group,lead,,2015-01-01,Legumes,0.008
GardenRoots,mg/kg,040119602002,block_group,zinc,,2015-01-01,Legumes,14.3
GardenRoots,mg/kg,040119602002,block_group,copper,,2015-01-01,Legumes,2.15
GardenRoots,mg/kg,040119602002,block_group,aluminum,,2015-01-01,Legumes,11.9
GardenRoots,mg/kg,040119602002,block_group,arsenic,,2015-01-01,Legumes,0.048
GardenRoots,mg/kg,040119602002,block_group,barium,,2015-01-01,Legumes,4.11
GardenRoots,mg/kg,040119602002,block_group,beryllium,,2015-01-01,Legumes,0.001
GardenRoots,mg/kg,040119602002,block_group,cadmium,,2015-01-01,Legumes,0.028
GardenRoots,mg/kg,040119602002,block_group,chromium,,2015-01-01,Legumes,0.024
GardenRoots,mg/kg,040119602002,block_group,manganese,,2015-01-01,Legumes,6.32
GardenRoots,mg/kg,040119602002,block_group,nickel,,2015-01-01,Legumes,0.024
GardenRoots,mg/kg,040119602002,block_group,lead,,2015-01-01,Legumes,0.022
GardenRoots,mg/kg,040119602002,block_group,zinc,,2015-01-01,Legumes,5.11
GardenRoots,mg/kg,040119602002,block_group,copper,,2015-01-01,Legumes,1.75
GardenRoots,mg/kg,040119602002,block_group,aluminum,,2015-01-01,Fruiting Vegetables,1.92
GardenRoots,mg/kg,040119602002,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.011
GardenRoots,mg/kg,040119602002,block_group,barium,,2015-01-01,Fruiting Vegetables,0.087
GardenRoots,mg/kg,040119602002,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00041
GardenRoots,mg/kg,040119602002,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.043
GardenRoots,mg/kg,040119602002,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.012
GardenRoots,mg/kg,040119602002,block_group,manganese,,2015-01-01,Fruiting Vegetables,1.09
GardenRoots,mg/kg,040119602002,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.018
GardenRoots,mg/kg,040119602002,block_group,lead,,2015-01-01,Fruiting Vegetables,0.004
GardenRoots,mg/kg,040119602002,block_group,zinc,,2015-01-01,Fruiting Vegetables,1.96
GardenRoots,mg/kg,040119602002,block_group,copper,,2015-01-01,Fruiting Vegetables,1.4
GardenRoots,mg/kg,040119602002,block_group,aluminum,,2015-01-01,Fruiting Vegetables,4.57
GardenRoots,mg/kg,040119602002,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.122
GardenRoots,mg/kg,040119602002,block_group,barium,,2015-01-01,Fruiting Vegetables,1.61
GardenRoots,mg/kg,040119602002,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00041
GardenRoots,mg/kg,040119602002,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.089
GardenRoots,mg/kg,040119602002,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.011
GardenRoots,mg/kg,040119602002,block_group,manganese,,2015-01-01,Fruiting Vegetables,13.0
GardenRoots,mg/kg,040119602002,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.038
GardenRoots,mg/kg,040119602002,block_group,lead,,2015-01-01,Fruiting Vegetables,0.022
GardenRoots,mg/kg,040119602002,block_group,zinc,,2015-01-01,Fruiting Vegetables,3.72
GardenRoots,mg/kg,040119602002,block_group,copper,,2015-01-01,Fruiting Vegetables,4.48
GardenRoots,mg/kg,040119602002,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.228
GardenRoots,mg/kg,040119602002,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.011
GardenRoots,mg/kg,040119602002,block_group,barium,,2015-01-01,Fruiting Vegetables,0.032
GardenRoots,mg/kg,040119602002,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.002
GardenRoots,mg/kg,040119602002,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.008
GardenRoots,mg/kg,040119602002,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.0061
GardenRoots,mg/kg,040119602002,block_group,manganese,,2015-01-01,Fruiting Vegetables,1.1
GardenRoots,mg/kg,040119602002,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.006
GardenRoots,mg/kg,040119602002,block_group,lead,,2015-01-01,Fruiting Vegetables,0.00078
GardenRoots,mg/kg,040119602002,block_group,zinc,,2015-01-01,Fruiting Vegetables,2.32
GardenRoots,mg/kg,040119602002,block_group,copper,,2015-01-01,Fruiting Vegetables,0.88
GardenRoots,mg/kg,040119602002,block_group,aluminum,,2015-01-01,Fruiting Vegetables,9.54
GardenRoots,mg/kg,040119602002,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.023
GardenRoots,mg/kg,040119602002,block_group,barium,,2015-01-01,Fruiting Vegetables,1.29
GardenRoots,mg/kg,040119602002,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00041
GardenRoots,mg/kg,040119602002,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.084
GardenRoots,mg/kg,040119602002,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.01
GardenRoots,mg/kg,040119602002,block_group,manganese,,2015-01-01,Fruiting Vegetables,8.4
GardenRoots,mg/kg,040119602002,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.016
GardenRoots,mg/kg,040119602002,block_group,lead,,2015-01-01,Fruiting Vegetables,0.022
GardenRoots,mg/kg,040119602002,block_group,zinc,,2015-01-01,Fruiting Vegetables,7.85
GardenRoots,mg/kg,040119602002,block_group,copper,,2015-01-01,Fruiting Vegetables,3.7
GardenRoots,mg/kg,040119602002,block_group,aluminum,,2015-01-01,Berries and Other Small Fruits,17.5
GardenRoots,mg/kg,040119602002,block_group,arsenic,,2015-01-01,Berries and Other Small Fruits,0.035
GardenRoots,mg/kg,040119602002,block_group,barium,,2015-01-01,Berries and Other Small Fruits,1.38
GardenRoots,mg/kg,040119602002,block_group,beryllium,,2015-01-01,Berries and Other Small Fruits,0.001
GardenRoots,mg/kg,040119602002,block_group,cadmium,,2015-01-01,Berries and Other Small Fruits,0.011
GardenRoots,mg/kg,040119602002,block_group,chromium,,2015-01-01,Berries and Other Small Fruits,0.022
GardenRoots,mg/kg,040119602002,block_group,manganese,,2015-01-01,Berries and Other Small Fruits,2.22
GardenRoots,mg/kg,040119602002,block_group,nickel,,2015-01-01,Berries and Other Small Fruits,0.077
GardenRoots,mg/kg,040119602002,block_group,lead,,2015-01-01,Berries and Other Small Fruits,0.066
GardenRoots,mg/kg,040119602002,block_group,zinc,,2015-01-01,Berries and Other Small Fruits,3.22
GardenRoots,mg/kg,040119602002,block_group,copper,,2015-01-01,Berries and Other Small Fruits,1.95
GardenRoots,mg/kg,040119602002,block_group,aluminum,,2015-01-01,Leafy,20.4
GardenRoots,mg/kg,040119602002,block_group,arsenic,,2015-01-01,Leafy,0.19
GardenRoots,mg/kg,040119602002,block_group,barium,,2015-01-01,Leafy,3.02
GardenRoots,mg/kg,040119602002,block_group,beryllium,,2015-01-01,Leafy,0.002
GardenRoots,mg/kg,040119602002,block_group,cadmium,,2015-01-01,Leafy,0.011
GardenRoots,mg/kg,040119602002,block_group,chromium,,2015-01-01,Leafy,0.022
GardenRoots,mg/kg,040119602002,block_group,manganese,,2015-01-01,Leafy,3.03
GardenRoots,mg/kg,040119602002,block_group,nickel,,2015-01-01,Leafy,0.05
GardenRoots,mg/kg,040119602002,block_group,lead,,2015-01-01,Leafy,0.041
GardenRoots,mg/kg,040119602002,block_group,zinc,,2015-01-01,Leafy,2.5
GardenRoots,mg/kg,040119602002,block_group,copper,,2015-01-01,Leafy,1.86
GardenRoots,mg/kg,040119602002,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.381
GardenRoots,mg/kg,040119602002,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.011
GardenRoots,mg/kg,040119602002,block_group,barium,,2015-01-01,Fruiting Vegetables,0.334
GardenRoots,mg/kg,040119602002,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00107
GardenRoots,mg/kg,040119602002,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.00536
GardenRoots,mg/kg,040119602002,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.0065
GardenRoots,mg/kg,040119602002,block_group,manganese,,2015-01-01,Fruiting Vegetables,0.237
GardenRoots,mg/kg,040119602002,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.0429
GardenRoots,mg/kg,040119602002,block_group,lead,,2015-01-01,Fruiting Vegetables,0.00536
GardenRoots,mg/kg,040119602002,block_group,zinc,,2015-01-01,Fruiting Vegetables,6.8
GardenRoots,mg/kg,040119602002,block_group,copper,,2015-01-01,Fruiting Vegetables,1.27
GardenRoots,mg/kg,040119601001,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.556
GardenRoots,mg/kg,040119601001,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.016
GardenRoots,mg/kg,040119601001,block_group,barium,,2015-01-01,Fruiting Vegetables,2.31
GardenRoots,mg/kg,040119601001,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00062
GardenRoots,mg/kg,040119601001,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.0866
GardenRoots,mg/kg,040119601001,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.0092
GardenRoots,mg/kg,040119601001,block_group,manganese,,2015-01-01,Fruiting Vegetables,5.25
GardenRoots,mg/kg,040119601001,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.125
GardenRoots,mg/kg,040119601001,block_group,lead,,2015-01-01,Fruiting Vegetables,0.0012
GardenRoots,mg/kg,040119601001,block_group,zinc,,2015-01-01,Fruiting Vegetables,7.56
GardenRoots,mg/kg,040119601001,block_group,copper,,2015-01-01,Fruiting Vegetables,2.2
GardenRoots,mg/kg,040119601001,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.224
GardenRoots,mg/kg,040119601001,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.0069
GardenRoots,mg/kg,040119601001,block_group,barium,,2015-01-01,Fruiting Vegetables,0.431
GardenRoots,mg/kg,040119601001,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00027
GardenRoots,mg/kg,040119601001,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.0026
GardenRoots,mg/kg,040119601001,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.004
GardenRoots,mg/kg,040119601001,block_group,manganese,,2015-01-01,Fruiting Vegetables,1.35
GardenRoots,mg/kg,040119601001,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.377
GardenRoots,mg/kg,040119601001,block_group,lead,,2015-01-01,Fruiting Vegetables,0.00051
GardenRoots,mg/kg,040119601001,block_group,zinc,,2015-01-01,Fruiting Vegetables,3.06
GardenRoots,mg/kg,040119601001,block_group,copper,,2015-01-01,Fruiting Vegetables,1.61
GardenRoots,mg/kg,040119601001,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.884
GardenRoots,mg/kg,040119601001,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.012
GardenRoots,mg/kg,040119601001,block_group,barium,,2015-01-01,Fruiting Vegetables,0.257
GardenRoots,mg/kg,040119601001,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00047
GardenRoots,mg/kg,040119601001,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.0321
GardenRoots,mg/kg,040119601001,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.007
GardenRoots,mg/kg,040119601001,block_group,manganese,,2015-01-01,Fruiting Vegetables,1.59
GardenRoots,mg/kg,040119601001,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.0906
GardenRoots,mg/kg,040119601001,block_group,lead,,2015-01-01,Fruiting Vegetables,0.00089
GardenRoots,mg/kg,040119601001,block_group,zinc,,2015-01-01,Fruiting Vegetables,2.66
GardenRoots,mg/kg,040119601001,block_group,copper,,2015-01-01,Fruiting Vegetables,1.86
GardenRoots,mg/kg,040119602002,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.24
GardenRoots,mg/kg,040119602002,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.0029
GardenRoots,mg/kg,040119602002,block_group,barium,,2015-01-01,Fruiting Vegetables,0.0359
GardenRoots,mg/kg,040119602002,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00011
GardenRoots,mg/kg,040119602002,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.00386
GardenRoots,mg/kg,040119602002,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.0017
GardenRoots,mg/kg,040119602002,block_group,manganese,,2015-01-01,Fruiting Vegetables,0.271
GardenRoots,mg/kg,040119602002,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.00607
GardenRoots,mg/kg,040119602002,block_group,lead,,2015-01-01,Fruiting Vegetables,0.000552
GardenRoots,mg/kg,040119602002,block_group,zinc,,2015-01-01,Fruiting Vegetables,0.939
GardenRoots,mg/kg,040119602002,block_group,copper,,2015-01-01,Fruiting Vegetables,0.304
GardenRoots,mg/kg,040119602002,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.00521
GardenRoots,mg/kg,040119602002,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.00012
GardenRoots,mg/kg,040119602002,block_group,barium,,2015-01-01,Fruiting Vegetables,0.00106
GardenRoots,mg/kg,040119602002,block_group,beryllium,,2015-01-01,Fruiting Vegetables,4.5e-06
GardenRoots,mg/kg,040119602002,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.000242
GardenRoots,mg/kg,040119602002,block_group,chromium,,2015-01-01,Fruiting Vegetables,6.7e-05
GardenRoots,mg/kg,040119602002,block_group,manganese,,2015-01-01,Fruiting Vegetables,0.0104
GardenRoots,mg/kg,040119602002,block_group,nickel,,2015-01-01,Fruiting Vegetables,9.91e-05
GardenRoots,mg/kg,040119602002,block_group,lead,,2015-01-01,Fruiting Vegetables,0.00011
GardenRoots,mg/kg,040119602002,block_group,zinc,,2015-01-01,Fruiting Vegetables,0.0213
GardenRoots,mg/kg,040119602002,block_group,copper,,2015-01-01,Fruiting Vegetables,0.01
GardenRoots,mg/kg,040119602002,block_group,aluminum,,2015-01-01,Fruiting Vegetables,0.536
GardenRoots,mg/kg,040119602002,block_group,arsenic,,2015-01-01,Fruiting Vegetables,0.016
GardenRoots,mg/kg,040119602002,block_group,barium,,2015-01-01,Fruiting Vegetables,0.0521
GardenRoots,mg/kg,040119602002,block_group,beryllium,,2015-01-01,Fruiting Vegetables,0.00063
GardenRoots,mg/kg,040119602002,block_group,cadmium,,2015-01-01,Fruiting Vegetables,0.0276
GardenRoots,mg/kg,040119602002,block_group,chromium,,2015-01-01,Fruiting Vegetables,0.0138
GardenRoots,mg/kg,040119602002,block_group,manganese,,2015-01-01,Fruiting Vegetables,1.88
GardenRoots,mg/kg,040119602002,block_group,nickel,,2015-01-01,Fruiting Vegetables,0.0138
GardenRoots,mg/kg,040119602002,block_group,lead,,2015-01-01,Fruiting Vegetables,0.0168
GardenRoots,mg/kg,040119602002,block_group,zinc,,2015-01-01,Fruiting Vegetables,3.33
